2.006563924371565832e+00
2.163190522457445031e+00
-7.803261403596353230e-01
-9.060520430354344901e-02
7.318478193066881021e-02
-4.784301038433380615e-01
-1.407810901861850983e+00
-2.254559146194884678e-01
5.067532039500658447e-01
5.421950271129062360e-01
1.519957153653150352e-02
1.997461207929244753e-01
4.750497594901374465e-01
2.350837275670362714e-01
-5.380255721879170228e-01
-7.526093699079945409e-01
-1.158821485807900231e+00
-1.813848014652557905e-01
1.431152877502475329e+00
2.591734464798606807e-01
4.177978092057128140e-02
-8.617021163787342841e-01
1.776662979326949221e-01
-1.078955942409737107e-01
6.176810208396988910e-01
-1.021417503178386976e+00
-3.617300897424978734e-01
2.281806993111314075e+00
4.148344516984132646e-01
-8.212117262755739278e-01
9.723108538423694269e-02
7.884134970710884316e-01
-5.602371215728654263e-01
7.813121993107806362e-02
6.460836943191696768e-01
-2.820582399758461700e-01
-3.520932801841257787e-01
9.374980727155863836e-01
1.246011387019513972e+00
6.877495637249092519e-01
-6.337521233582599223e-02
8.486193217602806538e-01
-6.017109731969150221e-01
1.507834967800351922e-01
-2.633800441014644278e+00
6.617491074711151500e-01
-7.904339026159936665e-01
-5.734033780646689143e-02
-7.597131587573308087e-02
-6.178577720303222165e-01
-2.300618144388618114e-01
-1.236939578482408875e+00
1.452929271744064429e-02
8.473826949725421498e-01
-1.149158518547914509e+00
-7.414670611310150150e-01
2.052711145439203022e-01
1.723097333930524444e+00
-1.897586022632173908e-01
-8.872042674081751512e-01
7.166791640810729613e-02
6.605424159129107409e-01
5.540828086809250763e-01
2.087282924478916168e+00
-1.836642785610792972e+00
-9.238240441589679053e-01
3.457025268034372156e-02
6.137453294914669844e-01
1.486158391326685979e-01
4.262306944566921496e-01
-5.613617754451731834e-01
4.425216161216431465e-01
4.411144190329040482e-01
5.846602542469265806e-01
1.680251837466121834e-01
-1.142230390816130425e+00
-2.278377856989532990e-01
-1.500103301880825413e+00
2.104979722077138515e-01
4.981193043951642196e-01
-1.617535583239558816e+00
7.953032057028752710e-02
-6.253824745710241384e-01
4.626004779286822105e-02
5.159236294589886196e-01
7.236149884178687541e-01
-3.296703875586786125e-01
8.540606564373186271e-02
-1.259952067848057355e+00
1.280586999315230345e+00
-7.505361014313208234e-02
4.933595521953014207e-01
-5.067592010386100521e-01
9.604953274026949428e-01
-7.904183445150155807e-01
-1.143564288239301785e+00
-1.578897655794121002e+00
-1.038343852021947900e+00
1.083040598991986680e+00
-8.909183110078967571e-01
6.163028879901741308e-02
-1.463027344494085558e+00
1.590134068785824945e-02
7.824197362311562376e-01
-6.112606608564391530e-01
1.593029168859681377e+00
-7.314825734657873779e-01
-7.213867745850541802e-01
6.373114722268288235e-01
-5.198629995621223410e-01
1.728488007587452857e-01
7.280357509253372328e-01
2.699800187458407663e-01
3.682612781918272460e-01
1.041369973021164297e+00
7.784407335678854567e-01
1.564434860937497174e+00
6.701675601931358361e-01
5.144990804464724121e-01
9.531091670371859559e-01
1.665801460566237180e-01
3.272127115445145340e-01
3.363622711911943841e-01
4.528294645399134066e-01
6.518625032663173391e-01
-4.494312667072395961e-01
9.938736991541628762e-02
-7.077085095162005679e-01
-5.221566601407348074e-01
4.398972812868607307e-01
-2.147407685370396890e-01
5.804745338093691975e-01
-2.452499647809054106e-01
-1.127894769940155084e-01
-1.058967115000051029e+00
9.312996704781049129e-01
5.273171874446820340e-01
-1.618203527273933684e-01
-1.172022424234793414e+00
8.183167255535623852e-01
8.187736120921391969e-02
4.186660901336644591e-01
-6.226939884320482899e-02
3.773169524515849749e-01
-9.764374707410371501e-01
2.433923766833257785e-01
-3.456334290493835448e-01
-1.321900768017009176e-01
-3.721568100173465732e-01
-6.907971546319072731e-01
1.276661386741523962e+00
-1.776513470549166418e-01
-6.514799823279404656e-01
9.280885509866447780e-01
-5.283728539423246939e-01
-2.675929160844821020e-01
-6.592456738931248283e-01
8.029664828067109017e-01
-3.950503396294833824e-01
-8.880833955614912678e-02
-1.459645072736164007e-01
-6.558005717359906006e-01
7.834670160071580680e-01
9.833287397655701145e-01
-3.858248601475223749e-01
-7.414803775759581939e-01
7.878487700503117308e-01
3.889328990729514629e-02
-7.000031762462988194e-01
-4.939915081418183029e-01
1.029315328162401677e+00
2.438853129002971354e+00
5.172429232684833122e-01
-2.902593390033811338e-01
6.145192084362436358e-01
-7.727569624211478860e-01
-5.889817099926666355e-01
-2.907854970459819444e-01
9.024834366629242988e-01
1.430968455607398049e+00
-9.436205823958971894e-01
5.715321655971997705e-01
-7.288224831835875550e-01
-1.571850382772401300e+00
5.173467029045306642e-01
-4.948666776651980403e-01
-5.170646350111315348e-01
8.203423645192273739e-01
-3.739998084907031894e-01
-1.376701381719639405e+00
3.583978940224072374e-01
5.664994632253724793e-01
-4.426956433410247221e-02
1.597076868493501944e+00
-3.383920990011427543e-01
3.097145313869947292e-01
-3.615168220626485129e-01
-7.320226689070400417e-01
-4.701037934413263703e-02
-1.029680923705174278e+00
-1.013810626382965818e+00
-7.115830356995044292e-01
3.277200560957905795e-01
-3.552377703810369880e-01
8.419185380833807408e-02
-1.065038618810293519e-01
-1.456390487559568125e+00
7.341423714276832380e-01
2.204651990311663409e-02
5.680803997809878991e-01
9.187182786249355193e-02
3.258350739143163755e-01
-1.372671078328623562e+00
-1.064310536047022859e+00
2.710473252908583985e-01
1.040310318041770321e+00
-9.124946194327984150e-01
-2.028818299635014366e+00
1.029756600833897418e+00
1.358702144278614021e+00
-4.099732368330317178e-01
-1.076657612442189604e+00
8.265914781782427445e-01
4.505331452358806166e-01
-4.273383457239007810e-02
1.628767355787916316e+00
2.215267019651198654e-02
2.233853739465723631e+00
-4.595636892731122525e-01
1.332129788952641558e+00
-6.123753823029722820e-01
3.723113389690262953e-01
-8.581701620378126560e-02
-9.246438291993528402e-01
2.003545155667475763e-01
-8.154122668768499782e-01
-1.119506901560066492e+00
2.476915840854032602e-01
2.160024305046041704e+00
-1.463741770714537538e-01
9.434715359994912953e-01
-3.213827400679386548e-01
-2.032276431620973600e+00
3.933573642437223628e-01
4.802555263182702316e-01
-7.741787718998680012e-02
8.193151309050509257e-01
-7.650269692955091738e-01
6.914187448205544317e-01
1.215722023911885108e+00
2.130861598258100287e+00
-8.616804302712428587e-01
-6.966730737403545870e-01
-4.806361161696215967e-01
-1.826223722705639263e+00
5.997894121184066396e-01
4.997487128638149478e-01
3.682048797402060480e-01
1.720989550236825538e-01
-7.446750713134403510e-01
-5.596871570405699270e-01
-1.019922919091285962e+00
-5.502769454453306786e-01
3.815559292560831151e-01
2.726695662903451112e-01
1.366654149099189697e+00
1.198462757526887745e-01
5.431775175520996424e-01
-9.789205203665155564e-01
-2.110916330015760067e+00
2.816539302896642338e-01
2.480245525684720009e-01
9.501738423866573635e-01
1.401858477960385763e+00
-2.928114688263692700e-01
-9.765806522004731871e-01
-2.158238861875608094e+00
7.491123014268008529e-01
7.836694553746359482e-01
1.605644722243071421e+00
-2.322867097467260777e-01
-1.603734770640576679e+00
9.108383259714131208e-02
9.396958856560377882e-02
1.876690299661072370e-01
9.817206523862586076e-01
7.997149227959304829e-02
-6.373225550894117131e-01
2.068349891947887098e+00
-1.118396782152813046e-01
-5.412002290757158551e-01
4.914382822049226385e-01
1.202461333257052623e+00
9.466827663763724976e-01
-9.558890838179853189e-01
-1.040563575571250343e+00
1.112732829147050184e+00
2.086388172368575322e+00
1.402025509101564538e+00
-9.323691585346755017e-01
-9.411664992341711722e-01
7.814255492978713358e-01
5.756720707620420485e-02
-1.748714594676631595e+00
-2.215660341564507529e+00
3.121200550474160229e-01
9.140226667578166264e-01
1.669147473958677130e+00
-1.321590285594046232e+00
-2.873254293217399002e+00
-8.033267938092416571e-01
3.522697677631986268e-01
-7.791545785844541383e-01
-8.279722402878796350e-01
-6.988632990455170280e-01
-2.005195814326833137e+00
-1.417820866946759573e+00
-8.736667406985765272e-02
-3.238461926406519531e-01
-3.214112572531476753e-01
2.804507678358995615e-01
4.073630933507406682e-01
-6.746019067205998310e-01
-4.336436153867384014e-01
-7.922599709909338150e-01
-1.652119491012899788e+00
-1.778034947215901759e-02
-1.888708406293212183e-01
-1.158530759087485817e+00
9.806750653624520808e-01
3.763816615850340552e-01
3.421229149043435169e-02
3.111207045273063354e-01
7.230788049085964397e-01
-1.739056927272515818e+00
-2.407435664286165233e-01
3.908359974178119978e-01
3.797704982013885844e-01
1.351349717431609976e-01
-7.200113251153141825e-01
-9.575698289603649105e-01
7.584708486617843803e-01
-1.842808348634892512e+00
-5.999648221863070896e-01
-3.853806086554379395e-01
-1.034165375078573978e+00
1.049541413834513381e+00
-1.056147623118783185e+00
-1.190597645456416664e+00
9.615880835606807064e-01
2.959333025643512971e-01
6.429575741118055410e-01
-6.004337199899659749e-01
1.119599110612188086e+00
-1.785766022566746269e-01
-9.196233794555565000e-01
5.336887053105100476e-01
-3.651514441750919882e-01
1.891851633108974307e+00
4.089381912071027303e-01
6.476263724127926391e-01
2.794907890737386227e-02
4.282742329567656991e-01
6.750526720878350373e-01
8.131851944373009733e-01
1.945516518843122822e-01
7.109901763442227907e-01
1.996136895571033021e+00
-7.885953782661514477e-01
6.883007311554432128e-01
-9.862149274830874779e-01
-1.810355744260658262e-01
1.668041707202694290e+00
-2.973135313507985211e-02
-8.020818919338206232e-01
5.148988792497468658e-01
-7.194247472678649835e-01
2.623565792686375797e+00
2.330081183310208359e-01
8.287694001227604579e-01
9.929632880125194294e-01
3.850103655699205762e-01
-9.015866463236070771e-01
1.112079675109186594e+00
-1.436142323733708315e+00
-1.562335062630192395e+00
-5.411329227670006459e-01
-1.769587731570112232e-01
3.552675444955803730e-02
4.873184527605139427e-01
-4.545431229875322998e-01
1.171569087972753831e+00
9.754019022989530718e-01
-1.156981700512768718e+00
-1.014715823325402555e+00
-4.004474465615474182e-02
-1.329290892883891351e+00
-2.323908912986658026e-01
-6.861186682197475406e-01
2.389336522227742510e+00
2.099666005724898366e-01
-7.125340196126167536e-01
-2.284878258048559374e+00
-1.618135299008989003e+00
1.132945560078983727e+00
1.387875998836509028e+00
1.387735865177357253e+00
-7.063334022870624285e-01
-7.822288422986317658e-01
-1.306703538234376349e+00
7.393512605812603278e-01
-6.097394537887396160e-01
-1.662699117087008016e+00
-7.189179375645686487e-02
-2.713903500120833923e-01
-2.277046297888366821e-01
6.757404862776359433e-01
-3.862401566151388299e-01
-1.372069380287629814e+00
1.121081044882087790e-01
-2.154767184635955901e-01
-4.970218113733403942e-01
-3.552361514890622907e-01
2.263222021737907874e-01
1.301343553889412474e+00
-5.011432548237630957e-01
-2.552946941061612351e-01
-5.882584011127077739e-01
-6.936916238755189701e-01
5.839744505060197044e-01
-7.692671377907110974e-01
4.005647817282622092e-01
-8.832653414468426556e-01
7.845952007449088494e-01
1.326661414801814098e+00
-1.965228998614546585e-01
-1.009054488360405344e+00
-1.953592003962729973e-01
-1.090842519603171024e+00
6.202041255831361455e-02
4.153095683618881484e-01
-5.090055440555051325e-01
-3.491338289587199717e-01
9.480019486525682604e-01
3.668989856020241080e-01
9.989630510772351535e-01
7.230822968536214645e-01
-2.071303035034991191e-01
-7.043539677946812627e-02
-1.907800603139482964e+00
1.013941584248908123e+00
2.370302343564919312e+00
1.489971790726477563e+00
-3.661065658666231570e-01
-3.709555053730512197e-01
5.037578332698386951e-01
5.936908591393410539e-01
1.709264792006796263e+00
6.984821989317138158e-01
-1.265809534918728607e+00
-4.470969188923036297e-01
2.142421206203048101e+00
3.716658814789890464e-01
-6.864652177887557993e-01
-1.492663329469661460e-01
-1.409669004262813718e+00
3.627458412099348606e-01
2.608507689207005265e-01
-1.347566579613146409e+00
8.064426107750812811e-01
5.459795039172597730e-02
-9.876403256993739888e-01
-8.179927463424684353e-01
-1.293318878070236044e+00
-9.532958552519390713e-03
5.734555241645318546e-02
-4.106991476174665645e-01
2.323890093587440475e+00
-1.006864918868195069e+00
-1.232346420405913578e+00
4.376127271452616152e-01
1.759229136886805822e+00
6.583760018284772197e-01
-1.746827668436254033e+00
3.027188766447245771e-01
1.844199469723048601e+00
-1.020046984069114426e+00
-6.640967010659271086e-02
8.036947024694637842e-02
-2.904655617592120098e-01
6.468946444006901109e-01
3.326845824994473788e-01
-2.572875709026078983e+00
-5.220144940248966359e-01
1.175752977364224350e+00
-1.316503341883642930e+00
2.407008403518680895e-01
1.352327531598393140e+00
2.191549119429551246e-02
5.916053078524898812e-01
-1.258761947058872455e+00
-4.364467609416963212e-01
-8.434186030049860561e-01
6.781422298917227920e-01
1.288087152395666513e+00
-1.342268191565178848e+00
-7.616390168250780635e-01
-1.250870593549989751e+00
2.458865361811699013e-01
1.025205851507885457e+00
-2.702795065800640106e+00
-2.420048081127108563e+00
1.787807732060739396e-01
1.541979389363083430e-01
1.779722754732049994e+00
3.149417772879654631e+00
-1.916979605653206686e+00
2.068048523376153192e+00
2.011612750380925796e+00
1.178505088925699162e+00
-1.151707921290635372e+00
2.298092968343118103e-01
3.738210169944288230e-01
-3.151263176213737194e-01
-2.575596692937089927e-01
-3.569437495596322063e-01
3.690003111423032639e-02
-1.037558854597226743e+00
6.771900965990280685e-01
-1.706262128279476320e+00
-4.070358885151478812e-01
-1.264467450582395028e-02
-3.842103019343848791e-01
4.949300851530473722e-01
-2.403549490228090446e-01
-1.616303922430172568e-01
-3.398238476697073573e-01
1.370014165152135588e+00
2.090310118944160300e-01
-8.827317576788749065e-01
6.804864292522135871e-01
1.178917689838119731e+00
-6.533633007204869836e-01
-2.078976022521010769e+00
-2.035339630204809902e-01
2.098022039093140556e+00
2.079242380007927937e-01
-7.236804130872480645e-01
-1.525054205197615920e+00
-1.163286625672824703e+00
-1.699207867799538363e+00
-1.160358213239114589e+00
-6.655263472985947226e-01
3.190262771502408445e-01
2.809517576970801955e-01
-1.440169170399858256e+00
2.358100362822967533e+00
1.559424952238233963e+00
6.045451566747537253e-01
-5.680027485576816249e-01
1.394067987088413174e+00
4.480412585655141333e-01
-5.702284169070522823e-01
1.423823295661866384e+00
-7.796501909899070659e-01
-1.485074928468350208e+00
3.573013469316303585e-03
9.767717685013285189e-01
-8.920923712027561958e-01
1.312446563810638844e+00
-4.040021468264030635e-01
7.774101633750953866e-01
6.522347816872571258e-01
-3.694010747387204141e-01
2.567762558799702610e+00
-4.282427685339773582e-02
-9.048029871252601941e-01
-1.964116827487896622e+00
-1.614195618719350689e-01
1.245488572096046909e+00
-8.737650584088522132e-01
-5.830488497079972660e-03
-4.606785685060394431e-01
6.646461970802686192e-02
-4.155769681596543919e-01
-1.239206011476681413e+00
-7.278115338958919545e-02
9.759828732404616236e-01
-6.619466908384584736e-01
6.019389186645833778e-01
1.081360208165451198e+00
-1.207116694333152940e-01
3.913503891619613539e-01
-6.695411546246260448e-02
-2.739669332186089878e-01
1.686832638164060816e+00
-8.369120854217130256e-01
1.198670741006660379e+00
8.430908945087417505e-01
-1.032323056519973470e+00
-4.193052367227051991e-01
1.005831697391136315e-01
-2.110008993760686402e-01
-6.745534484053792301e-01
2.094087083123682635e+00
-1.610282491932192750e+00
-1.108264587031575044e+00
1.864496069099796927e-01
8.718117419546378422e-01
7.998886166672665166e-01
-1.129754834178336109e+00
-1.702023947521732694e+00
-1.793901888300330760e-01
-1.092135005729783837e+00
-2.425851679803084082e-01
-3.562873651573360556e-01
2.128388569072406367e-02
-1.044628404491997897e-01
-1.051836826698742344e+00
-5.249211000357718593e-01
-2.465677859310690057e+00
-1.183124780396988429e+00
4.845155508375564302e-01
3.379781517814768321e-01
1.151878606424407980e+00
1.657926259509031608e+00
8.161505028254741889e-01
5.168294620812758922e-01
8.326228351844171260e-02
1.159021979656218893e+00
3.479531193621435148e-01
2.220339425075036274e-02
1.805563718830574649e+00
-1.043249480503048332e+00
-3.580120609367986040e-01
-1.029153631113367329e+00
6.318332854002797205e-01
9.861796721539604071e-01
6.159468987406545581e-01
-7.499206121372440359e-01
-6.723002918375525772e-01
-5.392713151709593866e-01
-1.922503069864945069e-01
2.349019199116367140e+00
-1.157988314956291509e+00
-3.769264246564317800e-01
1.068724804004930640e+00
3.982448235643800127e-01
-3.496902303166972703e-01
-1.242750036558218030e+00
6.822963047247917467e-01
-1.783547079416789360e+00
1.185263635921667724e+00
-5.871452641088851232e-01
1.460618607909729638e+00
2.209041041127342453e+00
5.102704555898897043e-01
-3.997694584142136992e-02
2.393477713710940868e-01
-8.705407465681850310e-01
1.682630061045778502e+00
-1.959938577946481963e+00
-6.072980453006693313e-01
6.028521204485115526e-01
7.145608671020698965e-01
-6.992149288607173163e-02
-1.435783165097175296e+00
4.618522663683406471e-01
-3.746079374268129203e-01
-6.072816755964650648e-01
-2.343260501829619091e+00
-2.444286199392368686e-01
3.388852340252460627e-01
1.640090720347195941e+00
-2.037448511694592568e-01
-1.549767441872837770e+00
-8.917558445729065753e-01
-1.484159904034148658e+00
-4.330743793949604625e-01
-6.650080463141615494e-01
-1.503847020135046009e+00
-1.207317474205013563e-01
-9.565956689024722459e-02
1.023377634214170051e+00
-4.406555096555959672e-01
-8.820243922109256562e-01
1.058906831128757497e+00
-1.448233347407142380e-01
2.149233609114467036e-01
8.493577364323506851e-01
-1.809793816532302424e+00
-8.663919217021988084e-01
-2.128316293936532710e-01
4.875720028773988801e-01
8.044004412664113035e-01
-1.154341263406972073e+00
-8.567292438645109920e-01
1.209410317432598081e+00
1.185477794365366044e+00
1.601691875812509824e+00
1.227226783780768882e+00
-8.101250224820507606e-01
4.525803826692370579e-01
-5.361560544708803278e-01
8.699983462648221977e-01
-1.351529254290206206e+00
-2.949824161947953161e-01
-1.163248165562400793e-01
2.084228514734133841e-01
-1.510535078721417235e-01
2.773705615589582840e-01
1.957801064418117631e+00
-1.011733688924513208e+00
9.154468923614798026e-01
1.276675343869957957e-01
6.818684127216627644e-01
1.312661567319514555e+00
1.611287631949777310e+00
-6.634604094756005321e-02
-9.160176990136080499e-02
-1.669201245197851957e+00
-4.314614792872864535e-01
7.831473295480019248e-01
2.436281439516468084e-01
-1.856437252008320549e-01
4.889011224920476462e-01
-2.099246162393939574e-01
5.875162442989730893e-01
-8.682586326278758371e-01
-6.445879666286350451e-01
1.484096028126384414e+00
-2.544924857992698630e+00
-2.998108847708420566e-01
6.073651891301992123e-01
7.986162924887045822e-01
-2.076616610024311638e-01
4.605511648491053545e-01
8.890617072035983393e-02
-5.690527303710837259e-01
9.155149363694221609e-01
-9.004574512499420313e-01
-7.457382444834292912e-02
3.430808136852139811e-01
-1.330436282244166435e+00
-1.237146401003609064e+00
1.614395611346915727e-01
7.617725781806646002e-02
-6.599523594688809780e-01
-2.470896452581951230e+00
1.135469370897825188e-02
1.352752064429531886e+00
-1.301383019026386201e+00
-1.173608479093414036e+00
-6.213573360478323870e-01
-3.273979381308992909e-01
-9.677559091479400744e-01
1.133584191182479411e-01
1.437115467257489065e+00
-6.426017313759441185e-01
1.289111559117584738e-01
9.547767695917460662e-01
-5.414315016317726714e-01
2.965941872584113348e+00
4.763605094123382622e-01
-1.581865079371639116e+00
8.203547501763323035e-01
1.462154665622520389e+00
1.096348583470502014e+00
-1.583443564760482536e+00
2.007154924563891718e-01
1.290062366691345330e+00
-1.468663977382268948e+00
1.340084621999832609e-02
1.099303614721594269e-01
5.412961077236055907e-01
6.204420548095979093e-01
-4.641844746093889973e-01
-1.056676592615421351e+00
1.725574589114628798e+00
-6.553283770701527899e-01
7.543857369596108642e-01
2.985751908939652810e-01
-1.218164486834214966e+00
-9.656245124816943415e-01
-1.153215381084723212e+00
-6.240303196144570963e-01
-1.146188961155181429e+00
9.643401509137196070e-01
8.748607245166344359e-01
1.615861448171208359e+00
5.707239552306107022e-01
-6.292062534290465692e-01
4.387518112850974927e-01
8.107276539510716029e-01
5.519801475453900430e-01
-5.471979361828190891e-01
-2.617043107082913656e-01
1.576112330296193798e-01
-5.140055947326538366e-01
9.371182586089530364e-01
-1.719992437513115702e+00
7.254826840350682149e-01
5.842344544580047039e-01
-1.806579446898898822e-01
-5.198531007469614496e-01
-1.590300367849817320e+00
-1.045190181547979158e+00
4.107701830360182549e-01
-6.763726880951337339e-01
-7.307534267851228948e-01
6.458431039714128685e-01
3.849299591187831937e-01
-2.496050597987858888e-01
-1.435591701108971607e+00
5.495052501312578386e-01
7.543800383455993019e-01
-2.905028931395364999e+00
-1.280232232471409271e+00
6.414923985684862773e-01
-1.991168658965229987e-01
-1.684870461231337435e+00
-2.114262489406789847e+00
8.265719858909003070e-01
2.084772134627242313e+00
4.156942334194588251e-01
-3.879343441410754711e-01
-1.861312615567800033e-01
8.005173091950198438e-01
5.166043610317743173e-01
-1.684340414556345922e-01
-7.112024779139693997e-01
8.361426951076800229e-01
5.172352589180343463e-01
3.590683410370304474e-01
-2.048841551067126066e+00
6.158683815533233519e-01
1.532034128847766130e+00
7.116893466828684289e-01
8.326355343311282742e-02
8.744233325117060918e-02
5.168075137436103361e-01
-8.131898148152147954e-01
-1.611969064002226615e+00
5.903633176788187775e-01
3.061065652931771464e-02
3.919076437645954147e-01
4.323894937653139370e-01
1.087333563008487936e+00
-5.869366724085874898e-01
3.042945679894292765e-01
-8.731397653142096704e-01
6.642096128631611585e-01
-4.207962620198688053e-01
3.779776405118113747e-01
1.700540814709587067e+00
-9.123404330767184156e-01
-3.460650160574588741e-01
-5.301131476881698612e-01
2.635881572952819552e-01
-8.074851201893490371e-01
8.470098703515386296e-01
-2.956634646688920953e-01
-7.319323536204510594e-01
1.575900180777835891e+00
7.169070827752026531e-01
1.268240945383795282e+00
1.948407398669715906e+00
5.876084112319593933e-01
9.695297634101928130e-01
4.944031013720352474e-01
-5.711410454803211856e-02
-3.610932717180177498e-01
7.158087678090334638e-01
1.911492232801281430e-02
1.476567621627496857e-02
1.109882088928131755e-02
2.385984341605456582e-01
-7.080987493731134563e-01
5.754889480402861635e-01
1.170770292146690039e+00
4.752068226111262339e-01
9.207871367989168832e-01
6.685365211454887824e-01
3.775856048556192612e-01
6.634391234063763410e-01
-1.761526178093989481e+00
-1.253374628878379360e+00
-1.083616681843974527e+00
-3.511236336151435378e-01
-5.764773909494157467e-01
-8.507841091648234155e-02
-2.232670046437236433e+00
6.842938237035349758e-01
1.649274003828887558e+00
-9.022426842688422433e-01
2.430490821185234129e-01
-4.206143999673929157e-01
-1.541641350260285037e+00
-2.457243870332199265e+00
-2.009269497405111460e-01
4.769068111026271151e-01
-3.709716255876824853e-01
8.962730256666385786e-01
-4.277972361240517385e-01
3.074823908285816421e-01
-3.749658710878764345e-01
-2.618228363276522974e-01
-1.899837874245698388e-01
4.209486095355998159e-01
1.728534578968994873e-01
-4.037609081917423737e-01
5.939300944760482759e-01
1.557494915063465601e+00
2.184321655530824913e+00
4.207121251843363163e-01
-1.531651504179239343e+00
7.815117348361766414e-01
7.229745627898861438e-01
-6.320487175027981186e-01
-1.547832107271782665e+00
1.064516959253093198e+00
